,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
9,0,S.au,avg,LGBMRegressor,0.1355216013786697,0.1846557440075878,"[0.91709477 0.95274625 0.97156423 0.93295107 0.96465018 0.96330748
 0.95665596 0.95787949 0.96735824 0.94150166 0.90662985 0.97885197
 0.96971181 0.95803461 0.97068712 0.88949409 0.90861727 0.919897
 0.90261473 0.93786829 0.93460791 0.90496031 0.90897665 0.83509752
 0.96856459 0.98756674 0.98390199 0.9913377  0.9372571  0.98912186
 0.81856364 0.84015414 0.90127407 0.87161208 0.90115579 0.81070792
 0.92279679 0.90408115 0.85489256 0.87282216 0.94311948 0.93157624
 0.91024282 0.95632444 0.87623085 0.80971915 0.91282513 0.926869
 0.99578068 1.02184416 1.00510446 0.82632031 0.87938131 0.86834636
 0.86221703 0.75056566 0.86970777 0.76294727 0.75595288 0.90660107
 0.78573641 0.73102218 0.89709347 0.64055259 0.63369774 0.54101204
 0.82404383 0.77120595 0.90941569 0.66106084 0.65729973 0.64281404
 0.77092723 0.67764072 0.83418148 0.7999161  0.70944543 0.86110735
 0.65473056 0.77608715 0.81315877 0.92263286 0.75422332 0.89523164
 0.5030108  0.51513228 0.4965808  0.52859333 0.40166251 0.46216398
 0.51785592 0.5097191  0.51315118 0.44859324 0.45873965 0.59772507
 0.5668452  0.52256114 0.48348182 0.49036137 0.48376322 0.44026304
 0.88596651 0.79237126 0.80238703 0.34200478 0.36146082 0.35134273
 0.66724232 0.53821674 0.74482514 0.76734922 0.53954692 0.7203473
 0.72151333 0.52292349 0.76035844 0.62348187 0.5026088  0.58753452
 0.7943986  0.53580543 0.71971967 0.64433432 0.47989134 0.7035512
 0.62648785 0.50451582 0.72276875 0.66184199 0.49353078 0.64292862
 0.58925295 0.4790756  0.59670422 0.74217908 0.49326272 0.68341903
 0.39618489 0.38753106 0.56737296 0.59979758 0.39382116 0.49155579
 0.63168494 0.4626679  0.64806598 0.40640191 0.43543652 0.53329233
 0.46781301 0.45847055 0.4977618  0.37012347 0.35219681 0.55125522
 0.50990045 0.49210229 0.65012489 0.28715025 0.42870482 0.47310387]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.87807663]
 [0.97761851]
 [0.97039675]
 [0.84691344]
 [0.97948001]
 [0.96152962]
 [0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.88958072]
 [0.98772021]
 [0.94660322]
 [0.79373901]
 [0.92711809]
 [0.94505321]
 [0.73315454]
 [0.94713401]
 [0.96636701]
 [0.73621571]
 [0.96880127]
 [0.93240842]
 [0.60095033]
 [0.97760203]
 [0.93156845]
 [0.78825672]
 [0.92651453]
 [0.88899881]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.92403973]
 [0.91356809]
 [0.98145982]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.75748653]
 [0.94142062]
 [0.95147254]
 [0.82388459]
 [0.92080653]
 [0.94551738]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.65657944]
 [0.94219027]
 [0.91374737]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.99968798]
 [0.99975936]
 [0.99529203]
 [0.99956886]
 [0.99979911]
 [0.99964225]
 [0.99974418]
 [0.99974191]
 [0.99977629]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]
 [0.99707015]
 [0.99842596]
 [0.99892703]
 [0.58194566]
 [0.47260031]
 [0.52170195]
 [0.64199834]
 [0.95690239]
 [0.90752355]
 [0.66850347]
 [0.89157433]
 [0.88247085]
 [0.78625055]
 [1.        ]
 [0.99994395]
 [0.94533914]
 [0.89610277]
 [0.86854533]
 [0.56819652]
 [0.52831934]
 [0.57514431]
 [0.63245741]
 [0.72096599]
 [0.57845471]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]
 [0.68774913]
 [0.74007091]
 [0.55605146]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]
 [0.57982691]
 [0.43863302]
 [0.57500456]
 [0.45989622]
 [0.43331883]
 [0.50304679]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",162
10,0,1167_x_E.ce,avg,LGBMRegressor,0.1519977692094526,0.2129234877163981,"[0.57030753 0.7564682  0.56687398 0.91766834 0.95633524 0.95624066
 0.49616438 0.70940734 0.54090529]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.93997339]
 [0.93346047]
 [0.89254929]]",9
11,0,1167_x_E.co,avg,LGBMRegressor,0.2762781586691617,0.3325888780765445,"[0.77493289 0.77862783 0.48886173 0.93550606 0.94874191 0.67948679
 0.75090543 0.82768344 0.38187776]","[[0.29228146]
 [0.35879772]
 [0.29614315]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.98518001]
 [0.99785545]
 [0.98871093]]",9
0,0,1167_x_S.en,avg,LGBMRegressor,0.2586571054097702,0.3392719965452577,"[0.39830845 0.45362    0.40310443 0.97409437 0.89873607 0.91502548
 0.37889957 0.61673512 0.40498446]","[[0.72965397]
 [0.32654449]
 [0.53297676]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [1.        ]
 [0.99904466]
 [0.99774927]]",9
1,0,1167_x_S.au,avg,LGBMRegressor,0.2061300783581989,0.2778980870806584,"[0.96879846 0.93933647 0.93784271 0.57508029 0.49932425 0.51339189
 0.43161878 0.48252949 0.53664052]","[[0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",9
2,0,1202_x_E.ce,avg,LGBMRegressor,0.1320292633356865,0.1751614169253428,"[0.49106854 0.59538912 0.60337487 0.91482141 0.92215133 0.96881256
 0.46079624 0.51885075 0.3860857 ]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.62507124]
 [0.71542897]
 [0.65347818]]",9
3,0,1202_x_E.co,avg,LGBMRegressor,0.2441091855335784,0.2746658195854771,"[0.74478616 0.76130642 0.50975358 0.96133903 0.98874421 0.61184991
 0.71213735 0.83734675 0.49370421]","[[0.43239395]
 [0.41168073]
 [0.41671517]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.38356225]
 [0.39794357]
 [0.48052866]]",9
4,0,1202_x_S.en,avg,LGBMRegressor,0.2451810053839333,0.3091765938832961,"[0.39862938 0.36414167 0.35424462 0.89975189 0.85252236 0.89824584
 0.5334395  0.48225982 0.24815838]","[[0.30539326]
 [0.06283783]
 [0.36968642]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.34203753]
 [0.77984246]
 [0.24694186]]",9
5,0,1202_x_S.au,avg,LGBMRegressor,0.2257350828282947,0.2960470553525239,"[1.00175121 0.94162806 0.89326436 0.56567536 0.48791501 0.4089253
 0.66872864 0.47419921 0.54919358]","[[0.64477475]
 [0.87751438]
 [0.83061693]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",9
6,0,1218_x_E.ce,avg,LGBMRegressor,0.1076084004006261,0.1227551625138882,"[0.50762667 0.78516404 0.56412629 0.86863104 0.93174824 0.96544012
 0.57184383 0.87124766 0.66985664]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.67607412]
 [0.70814178]
 [0.49685288]]",9
7,0,1218_x_E.co,avg,LGBMRegressor,0.2466086127831,0.3255197488687961,"[0.57650698 0.762946   0.45827666 0.98122217 0.97587323 0.71152376
 0.67051595 0.815599   0.54749884]","[[0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]]",9
8,0,1218_x_S.en,avg,LGBMRegressor,0.2147751675413957,0.2505730163836661,"[0.35959627 0.43060194 0.39361355 0.89431547 0.92210258 0.86116433
 0.48396083 0.69871192 0.45198712]","[[0.39324875]
 [0.05213942]
 [0.26105455]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.07405875]
 [0.43190293]
 [0.20643897]]",9
9,0,1218_x_S.au,avg,LGBMRegressor,0.1236098472245633,0.1460653716035413,"[0.997878   0.91746677 0.91001149 0.79588283 0.7548218  0.47071102
 0.59102589 0.58135889 0.48571873]","[[0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",9
10,0,1219_x_E.ce,avg,LGBMRegressor,0.1569666061296998,0.1701414658252027,"[0.44415848 0.46019055 0.46512201 0.82197595 0.78414533 0.89327709
 0.42944264 0.494819   0.36716232]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.62221352]
 [0.70538468]
 [0.50094389]]",9
11,0,1219_x_E.co,avg,LGBMRegressor,0.1352157795749011,0.1827007245250616,"[0.49905345 0.35742266 0.39019694 0.91447326 0.84259571 0.6249609
 0.52251448 0.50446483 0.43008665]","[[0.39029043]
 [0.43337528]
 [0.39525584]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.40858063]
 [0.16723032]
 [0.32851711]]",9
0,0,1219_x_S.en,avg,LGBMRegressor,0.2143072852781944,0.3249350638272893,"[0.35110169 0.29806495 0.33240593 0.87260918 0.80475937 0.84147452
 0.38928644 0.31950828 0.31470239]","[[0.56709756]
 [0.20122971]
 [0.51169929]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.37172853]
 [0.56174631]
 [0.41365941]]",9
1,0,1219_x_S.au,avg,LGBMRegressor,0.1012358994828601,0.1142566160559211,"[0.90792703 0.81708666 0.8520922  0.50479948 0.35749176 0.37018141
 0.52906077 0.37101385 0.4876273 ]","[[0.82388459]
 [0.92080653]
 [0.94551738]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",9
2,0,1234_x_E.ce,avg,LGBMRegressor,0.1736260256391749,0.2548936185630074,"[0.6498531  0.72946028 0.72403774 0.89084335 0.95170522 0.91406032
 0.84319808 0.99316678 0.88855526]","[[0.69992615]
 [0.58704173]
 [0.56621503]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.72069034]
 [0.38589281]
 [0.50306656]]",9
3,0,1234_x_E.co,avg,LGBMRegressor,0.3623280162165357,0.4698730382206291,"[0.81362937 0.71710094 0.63857378 0.86335209 0.89201113 0.88412502
 0.94125617 0.91049816 0.94177086]","[[0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.09819906]
 [0.23941059]
 [0.20836221]]",9
4,0,1234_x_S.en,avg,LGBMRegressor,0.4357606376775849,0.5280385859732938,"[0.40422204 0.33441153 0.44827251 0.89442214 0.89347376 0.90211493
 0.81164078 0.74923022 0.72088938]","[[0.51424479]
 [0.27277721]
 [0.58591224]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.        ]
 [0.20943641]
 [0.02536471]]",9
5,0,1234_x_S.au,avg,LGBMRegressor,0.2307018615040801,0.3107700320415188,"[0.97390906 1.0000468  0.917903   0.82808942 0.91818492 0.73125206
 0.6238377  0.51714407 0.50916554]","[[0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.63245741]
 [0.72096599]
 [0.57845471]]",9
6,0,1273_x_E.ce,avg,LGBMRegressor,0.1639372864275518,0.2253326092918198,"[0.46402527 0.62421246 0.56710893 0.80208839 0.92657477 0.93150511
 0.37445018 0.75908708 0.64857599]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.91438627]
 [0.97210151]
 [0.88825073]]",9
7,0,1273_x_E.co,avg,LGBMRegressor,0.1522835603837218,0.1725561299414574,"[0.50930174 0.58841906 0.52152612 0.79739297 0.9851993  0.65633076
 0.43920772 0.84933704 0.56643188]","[[0.38605619]
 [0.44415041]
 [0.36530147]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.48171196]
 [0.62563646]
 [0.76102029]]",9
8,0,1273_x_S.en,avg,LGBMRegressor,0.1299351244485972,0.186523538490853,"[0.37717511 0.33679038 0.37611981 0.81867888 0.88641088 0.89065046
 0.32247641 0.67173766 0.53291013]","[[0.50859862]
 [0.45565884]
 [0.44532886]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.23763899]
 [0.98775245]
 [0.94403186]]",9
9,0,1273_x_S.au,avg,LGBMRegressor,0.2642624601657199,0.3176505701808794,"[0.85089421 0.98937616 0.93141676 0.47328327 0.73375344 0.73185515
 0.53861421 0.49175948 0.62061512]","[[0.60095033]
 [0.97760203]
 [0.93156845]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.78625055]
 [1.        ]
 [0.99994395]]",9
10,0,1298_x_E.ce,avg,LGBMRegressor,0.1111299473154867,0.1219806240376242,"[0.50355606 0.55036739 0.5151644  0.83437734 0.79913564 0.92303555
 0.59525165 0.56299433 0.53090995]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.72556523]
 [0.69860234]
 [0.53338386]]",9
11,0,1298_x_E.co,avg,LGBMRegressor,0.1658131636574652,0.1979905795563806,"[0.53509608 0.41202055 0.46084029 0.88921496 0.89312031 0.6327569
 0.5196243  0.65938365 0.48085816]","[[0.45063245]
 [0.51022149]
 [0.38337098]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.28267304]
 [0.336191  ]
 [0.26568292]]",9
0,0,1298_x_S.en,avg,LGBMRegressor,0.1278392312518514,0.1499523262969646,"[0.37656518 0.31373732 0.32783584 0.89818445 0.82155087 0.82824216
 0.48578259 0.47892525 0.36361382]","[[0.52796393]
 [0.44945517]
 [0.31917066]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.21471827]
 [0.52124703]
 [0.29892466]]",9
1,0,1298_x_S.au,avg,LGBMRegressor,0.0626888941970289,0.0746740072576385,"[0.880779   0.80399698 0.89906139 0.47471904 0.60689832 0.50501634
 0.4412684  0.43426682 0.49831313]","[[0.75748653]
 [0.94142062]
 [0.95147254]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",9
2,0,1339_x_E.ce,avg,LGBMRegressor,0.1567103625257963,0.2107215161448527,"[0.48953155 0.64488156 0.58011929 0.88078026 0.89899426 0.93768767
 0.48610927 0.66551449 0.52319447]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",9
3,0,1339_x_E.co,avg,LGBMRegressor,0.2938118487419412,0.3596847798352363,"[0.59953255 0.62136379 0.4244646  0.87742679 0.98961038 0.62662298
 0.68865434 0.83710008 0.51958839]","[[0.31219077]
 [0.39582572]
 [0.31664838]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",9
4,0,1339_x_S.en,avg,LGBMRegressor,0.1297853142013713,0.1703346289464478,"[0.37271831 0.38012573 0.37236265 0.86452504 0.87695787 0.88532994
 0.48160547 0.51105908 0.45251247]","[[0.49677968]
 [0.34892035]
 [0.44762699]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",9
5,0,1339_x_S.au,avg,LGBMRegressor,0.178786719062276,0.1993688943740577,"[0.95219674 0.86595927 0.97050878 0.57153192 0.59217382 0.65377328
 0.49030831 0.44842437 0.55547852]","[[0.65657944]
 [0.94219027]
 [0.91374737]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",9
6,0,11285_x_E.ce,avg,LGBMRegressor,0.1911562268007598,0.2392432908346614,"[0.47411706 0.73041964 0.75091363 0.73308032 0.96324773 0.89981798
 0.5998796  0.88469361 0.77547589]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.96621555]
 [0.94066202]
 [0.82287077]]",9
7,0,11285_x_E.co,avg,LGBMRegressor,0.2413599149270965,0.2955549075586124,"[0.82231609 0.83161271 0.49173805 0.85883208 0.97554135 0.59042959
 0.91794954 0.92678349 0.52322295]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.86056908]
 [0.81702822]
 [0.86183369]]",9
8,0,11285_x_S.en,avg,LGBMRegressor,0.1515563119246744,0.1804130275156535,"[0.39387938 0.45817607 0.48168066 0.81566786 0.95522217 0.8827761
 0.58112442 0.68190159 0.68642185]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.70396517]
 [0.91296726]
 [0.81070028]]",9
9,0,11285_x_S.au,avg,LGBMRegressor,0.2302486095543862,0.2742005149061053,"[0.86715974 1.01360081 0.86642803 0.6846746  0.76006966 0.76636394
 0.56621752 0.54282479 0.72771126]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",9
10,0,11457_x_E.ce,avg,LGBMRegressor,0.1412447383544318,0.2080028218818443,"[0.51499096 0.81113077 0.83476405 0.93575485 1.00231696 0.9766439
 0.44700335 0.99761596 1.04269744]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.92483339]
 [0.90024691]
 [0.85893472]]",9
11,0,11457_x_E.co,avg,LGBMRegressor,0.184411182597508,0.2316464929068041,"[0.80136534 0.89510085 0.51406581 0.89353965 0.99898404 0.68323972
 0.78452723 0.9704096  0.71812367]","[[0.40687344]
 [0.48232297]
 [0.37587003]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]]",9
0,0,11457_x_S.en,avg,LGBMRegressor,0.1817494280258954,0.1984642813347895,"[0.47684977 0.45959308 0.51815853 0.89407087 0.93463894 0.93343072
 0.58342076 0.67230083 0.78205964]","[[0.39426409]
 [0.20988306]
 [0.59838156]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.87072956]
 [0.97701347]
 [0.88924878]]",9
1,0,11457_x_S.au,avg,LGBMRegressor,0.1859710712972362,0.2430663804483003,"[0.95851413 0.98127887 0.97010906 0.61456017 0.77124725 0.92209277
 0.69338795 0.53774454 0.73700706]","[[0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",9
2,0,12001_x_E.ce,avg,LGBMRegressor,0.1056407071080762,0.1239004804110628,"[0.6447687  0.69635672 0.70040457 0.92451249 0.90315148 0.81372804
 0.65645241 0.80881113 0.73055895]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]]",9
3,0,12001_x_E.co,avg,LGBMRegressor,0.2277168981698408,0.3077747426907388,"[0.89060903 0.84422412 0.44692377 0.92021166 0.92086028 0.50881303
 0.89774492 0.87322862 0.41931968]","[[0.48296558]
 [0.40737366]
 [0.41591596]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.91659296]
 [0.95014831]
 [0.93965865]]",9
4,0,12001_x_S.en,avg,LGBMRegressor,0.166008056878762,0.1971833855937391,"[0.4456709  0.35119692 0.38635187 0.96989303 0.8811485  0.79451188
 0.67442858 0.59331502 0.61209246]","[[0.45619006]
 [0.11595643]
 [0.42955449]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.91417669]
 [0.77917198]
 [0.91219735]]",9
5,0,12001_x_S.au,avg,LGBMRegressor,0.1486268559369608,0.1859575754433899,"[0.98890896 0.92703944 0.91859534 0.84221943 0.69169476 0.77700468
 0.78229721 0.51061918 0.67563284]","[[0.78825672]
 [0.92651453]
 [0.88899881]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",9
6,0,12048_x_E.ce,avg,LGBMRegressor,0.1090979910080297,0.1502259149528301,"[0.60031341 0.8095988  0.86136646 0.90157247 1.00174899 0.93931437
 0.60388447 0.98742866 0.91657615]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.75189398]
 [0.89801934]
 [0.90756892]]",9
7,0,12048_x_E.co,avg,LGBMRegressor,0.2378260910129865,0.3022435170875486,"[0.9352368  0.90638711 0.58943638 0.90106298 1.00456727 0.65415237
 0.96318564 0.98789488 0.66480671]","[[0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.88097163]
 [0.83077776]
 [0.89192324]]",9
8,0,12048_x_S.en,avg,LGBMRegressor,0.1953562909667832,0.2138018258172876,"[0.45203155 0.47890699 0.47437546 0.86476425 0.95804386 0.87178005
 0.66860143 0.70747046 0.71241681]","[[0.30769525]
 [0.05203706]
 [0.35335252]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.79911473]
 [0.89975877]
 [0.86838695]]",9
9,0,12048_x_S.au,avg,LGBMRegressor,0.1928477636277531,0.2363151067821368,"[0.96641529 0.9896307  0.91082967 0.83060741 0.79485579 0.82349263
 0.71401347 0.5316846  0.67483905]","[[0.87807663]
 [0.97761851]
 [0.97039675]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",9
10,0,12701_x_E.ce,avg,LGBMRegressor,0.0968534222416969,0.1108855139263673,"[0.60675726 0.86091756 0.65470711 0.84088196 1.00102491 0.85111083
 0.73399464 1.05307333 0.60812512]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.88223754]
 [0.98904369]
 [0.77827844]]",9
11,0,12701_x_E.co,avg,LGBMRegressor,0.3825734760910159,0.4639554374963632,"[0.90184857 0.96203396 0.51434067 0.83982856 1.01263873 0.76189224
 0.91128135 1.00749679 0.49278747]","[[0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]]",9
0,0,12701_x_S.en,avg,LGBMRegressor,0.1932976395886171,0.2238289011623265,"[0.42638495 0.41920178 0.2521117  0.85339505 0.92169875 0.82281055
 0.7425299  0.82605287 0.33906413]","[[0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.41485215]
 [0.70306232]
 [0.51294848]]",9
1,0,12701_x_S.au,avg,LGBMRegressor,0.1166699006390516,0.1650712436819546,"[0.85906468 0.94245252 0.86325106 0.7550898  0.90301018 0.50755096
 0.54774596 0.60462757 0.52219712]","[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",9
2,0,12832_x_E.ce,avg,LGBMRegressor,0.1458012500414299,0.1821722475371975,"[0.65552401 0.84866956 0.9421874  0.95470137 1.05728407 1.0180012
 0.67280244 0.81079346 0.98747795]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.90344707]
 [0.87950239]
 [0.72909638]]",9
3,0,12832_x_E.co,avg,LGBMRegressor,0.1672282358543239,0.2492843976319804,"[0.96287119 0.76091066 0.69746556 0.86665176 1.03567095 0.83284826
 0.93737729 0.80764282 0.87884972]","[[0.36435971]
 [0.48896226]
 [0.40495385]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]]",9
4,0,12832_x_S.en,avg,LGBMRegressor,0.3001191323794888,0.3892299181301338,"[0.43960879 0.42986696 0.4980047  0.90316623 0.97250536 0.89749129
 0.66769169 0.59152446 0.81545307]","[[0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.74858424]
 [0.92665552]
 [0.92178779]]",9
5,0,12832_x_S.au,avg,LGBMRegressor,0.1292606865967017,0.1741772902868066,"[0.91652982 0.95282845 0.9908117  0.81998859 0.65973348 1.01296054
 0.70835491 0.50084865 0.79128593]","[[0.73621571]
 [0.96880127]
 [0.93240842]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",9
6,0,B1_x_E.ce,avg,LGBMRegressor,0.1314745647576747,0.2077356698438438,"[0.54345513 0.67522776 0.77757219 0.91965262 0.96570663 0.93633302
 0.39865575 0.59180998 0.73470594]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.91341457]
 [0.87453569]
 [0.81977173]]",9
7,0,B1_x_E.co,avg,LGBMRegressor,0.1728741647221623,0.2290342641407091,"[0.80943128 0.70368709 0.44275658 0.91198363 0.95719463 0.60236629
 0.74727937 0.77520613 0.53286698]","[[0.39617026]
 [0.39834738]
 [0.40097912]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.76946686]
 [0.76610499]
 [0.87169404]]",9
8,0,B1_x_S.en,avg,LGBMRegressor,0.2694836183955802,0.3256839895250627,"[0.40856084 0.34395452 0.45663121 0.89063008 0.86861129 0.93015901
 0.41982195 0.47578156 0.57529147]","[[0.36505974]
 [0.31869931]
 [0.45865587]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.92409418]
 [0.93025802]
 [0.90222436]]",9
9,0,B1_x_S.au,avg,LGBMRegressor,0.1455816982083289,0.2053305760848515,"[0.9937788  0.92126539 0.99494997 0.7044046  0.51545583 0.77640349
 0.77095406 0.47966158 0.80539641]","[[0.73315454]
 [0.94713401]
 [0.96636701]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",9
10,0,B8_x_E.ce,avg,LGBMRegressor,0.2137954817392822,0.259026339031661,"[0.52140732 0.69148154 0.77446664 0.88244164 0.90842639 0.8804626
 0.41236346 0.70585688 0.77057673]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.88575371]
 [0.87437664]
 [0.89666384]]",9
