,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
7,0,1218_x_E.co,combinatoric,XGBRegressor,0.2494567185640335,0.3166402876377105,[0.59335476 0.59389496 0.59335476 ... 0.55032414 0.55071217 0.55310327],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]",1296
8,0,1218_x_S.en,combinatoric,XGBRegressor,0.2369054108858108,0.2964475452899933,[0.3134228  0.3634339  0.37947136 ... 0.17487217 0.17598541 0.16372369],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296
9,0,1218_x_S.au,combinatoric,XGBRegressor,0.1306074261665344,0.1719586104154586,[0.9295661  0.9490083  0.946453   ... 0.43856677 0.4342158  0.4342158 ],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",1224
10,0,1219_x_E.ce,combinatoric,XGBRegressor,0.1396204829216003,0.1749323308467865,[0.4906456  0.48970583 0.48806825 ... 0.6802337  0.66587186 0.6655632 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296
11,0,1219_x_E.co,combinatoric,XGBRegressor,0.1654644161462783,0.2139191031455993,[0.50627446 0.50627446 0.50627446 ... 0.6945755  0.6939302  0.695969  ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296
0,0,1219_x_S.en,combinatoric,XGBRegressor,0.2453868091106414,0.3511401712894439,[0.3841705  0.39979568 0.42570198 ... 0.3649211  0.36453563 0.3996539 ],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296
1,0,1219_x_S.au,combinatoric,XGBRegressor,0.0866007953882217,0.1116958856582641,[0.93172526 0.91210204 0.9230103  ... 0.48063076 0.4903023  0.4903023 ],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224
2,0,1234_x_E.ce,combinatoric,XGBRegressor,0.1517186760902404,0.2131190001964569,[0.7594008 0.7561293 0.7503302 ... 1.0277642 1.0344647 1.0344647],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]",1296
3,0,1234_x_E.co,combinatoric,XGBRegressor,0.2701410055160522,0.3696279525756836,[0.6961051 0.6961051 0.6961051 ... 0.95557   0.9559043 0.9559043],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]",1296
4,0,1234_x_S.en,combinatoric,XGBRegressor,0.4380565583705902,0.5184152126312256,[0.31556156 0.34523028 0.35891587 ... 0.8741268  0.8788998  0.8644252 ],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]",1296
5,0,1234_x_S.au,combinatoric,XGBRegressor,0.2083814442157745,0.2841041386127472,[0.9622566  0.9469207  0.9784731  ... 0.5815781  0.56546295 0.5139134 ],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",1224
6,0,1273_x_E.ce,combinatoric,XGBRegressor,0.1582033038139343,0.1915217936038971,[0.46346918 0.46378124 0.46283814 ... 0.5687856  0.571764   0.572224  ],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]",1296
7,0,1273_x_E.co,combinatoric,XGBRegressor,0.1534872502088546,0.1922096759080886,[0.48473692 0.48473692 0.48586106 ... 0.62100714 0.6199946  0.6193141 ],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]",1296
8,0,1273_x_S.en,combinatoric,XGBRegressor,0.1838388442993164,0.2856829762458801,[0.3144997  0.31050104 0.37332556 ... 0.55714464 0.5467445  0.54399085],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]",1296
9,0,1273_x_S.au,combinatoric,XGBRegressor,0.2698974609375,0.3311380445957184,[0.9643519  0.96514636 0.9392508  ... 0.56298405 0.5753254  0.5753254 ],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",1224
10,0,1298_x_E.ce,combinatoric,XGBRegressor,0.1227466240525245,0.1506067067384719,[0.56721765 0.56721765 0.56921273 ... 0.5352546  0.5312025  0.531576  ],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296
11,0,1298_x_E.co,combinatoric,XGBRegressor,0.1836952567100525,0.2346718311309814,[0.62460804 0.62460804 0.62460804 ... 0.6067901  0.6075835  0.60740024],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296
0,0,1298_x_S.en,combinatoric,XGBRegressor,0.1846200674772262,0.2163735628128051,[0.34356964 0.37248054 0.35301515 ... 0.28737512 0.29152808 0.28762224],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]",1296
1,0,1298_x_S.au,combinatoric,XGBRegressor,0.1032938584685325,0.1318841129541397,[0.93888384 0.90846014 0.935898   ... 0.41308114 0.41556448 0.41556448],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",1224
2,0,1339_x_E.ce,combinatoric,XGBRegressor,0.1917076855897903,0.2677696049213409,[0.80924225 0.80857956 0.8077355  ... 0.64447355 0.64198613 0.64381087],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",1296
3,0,1339_x_E.co,combinatoric,XGBRegressor,0.2631835341453552,0.3313935995101928,[0.6090973  0.6090973  0.6090973  ... 0.6589809  0.63735753 0.63735753],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",1296
4,0,1339_x_S.en,combinatoric,XGBRegressor,0.1361556053161621,0.1757832914590835,[0.24621716 0.24874508 0.3057671  ... 0.42085984 0.42470822 0.42488527],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",1296
5,0,1339_x_S.au,combinatoric,XGBRegressor,0.1197338476777076,0.1543947905302047,[0.92290324 0.93917257 0.9322522  ... 0.5002807  0.49587107 0.49587107],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",1224
6,0,11285_x_E.ce,combinatoric,XGBRegressor,0.0895830765366554,0.1280349940061569,[0.86866623 0.86866623 0.8705733  ... 1.0108289  1.0108289  1.0108289 ],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]",1944
7,0,11285_x_E.co,combinatoric,XGBRegressor,0.1944067329168319,0.2804383039474487,[0.851612  0.851612  0.851612  ... 0.9602307 0.9632482 0.9634411],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]",1944
8,0,11285_x_S.en,combinatoric,XGBRegressor,0.1695637702941894,0.2050661295652389,[0.36288294 0.36635372 0.41644463 ... 0.8589549  0.86101776 0.8647497 ],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944
9,0,11285_x_S.au,combinatoric,XGBRegressor,0.1930388808250427,0.2529690265655517,[0.97491276 0.9651766  0.9676592  ... 0.8030339  0.81898296 0.8141366 ],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",1836
10,0,11457_x_E.ce,combinatoric,XGBRegressor,0.115350529551506,0.1571138650178909,[0.98034537 0.9799087  0.98068017 ... 0.95057267 0.950136   0.95209223],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]",2052
11,0,11457_x_E.co,combinatoric,XGBRegressor,0.2107260823249817,0.2772621214389801,[1.0029522  1.0029522  1.0029522  ... 0.9130026  0.913086   0.91328907],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]",2052
0,0,11457_x_S.en,combinatoric,XGBRegressor,0.1760797053575515,0.2114753872156143,[0.36764222 0.3770566  0.3675224  ... 0.850704   0.85031635 0.83409405],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052
1,0,11457_x_S.au,combinatoric,XGBRegressor,0.1710526943206787,0.2396849542856216,[0.9554336  0.94885576 0.94082606 ... 0.8710245  0.8493472  0.8493472 ],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938
2,0,12001_x_E.ce,combinatoric,XGBRegressor,0.1305330246686935,0.1782371252775192,[0.8432429 0.8432429 0.8341505 ... 0.8905335 0.8928383 0.8928383],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]",2052
3,0,12001_x_E.co,combinatoric,XGBRegressor,0.2104940414428711,0.2717819511890411,[0.7102151 0.7102151 0.7102151 ... 0.8854278 0.8849211 0.886941 ],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]",2052
4,0,12001_x_S.en,combinatoric,XGBRegressor,0.19266177713871,0.236731544137001,[0.3191039  0.32145026 0.39840755 ... 0.7287776  0.72627544 0.729305  ],"[[0.11595643]
 [0.42955449]
 [0.11595643]
 ...
 [0.91417669]
 [0.91417669]
 [0.77917198]]",2052
5,0,12001_x_S.au,combinatoric,XGBRegressor,0.1734021753072738,0.2316714525222778,[0.8712808  0.877607   0.87608284 ... 0.8213357  0.81646514 0.81646514],"[[0.92651453]
 [0.92651453]
 [0.78825672]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",1938
6,0,12048_x_E.ce,combinatoric,XGBRegressor,0.1187181994318962,0.1585628390312194,[0.8919574  0.8914044  0.91258836 ... 0.64458823 0.64160836 0.6429537 ],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.75189398]
 [0.90756892]
 [0.90756892]]",1944
7,0,12048_x_E.co,combinatoric,XGBRegressor,0.1997677981853485,0.2840665876865387,[0.95701456 0.95701456 0.95701456 ... 0.44955218 0.44955218 0.46379963],"[[0.38193534]
 [0.38193534]
 [0.38193534]
 ...
 [0.83077776]
 [0.83077776]
 [0.88097163]]",1944
8,0,12048_x_S.en,combinatoric,XGBRegressor,0.1868612021207809,0.2276167273521423,[0.3796709  0.38609627 0.3730349  ... 0.3977671  0.3897595  0.39902252],"[[0.05203706]
 [0.35335252]
 [0.30769525]
 ...
 [0.89975877]
 [0.89975877]
 [0.86838695]]",1944
9,0,12048_x_S.au,combinatoric,XGBRegressor,0.1866665780544281,0.2504691481590271,[0.9502063  0.955169   0.9527887  ... 0.6696838  0.67890996 0.6789927 ],"[[0.97039675]
 [0.97761851]
 [0.87807663]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",1836
10,0,12701_x_E.ce,combinatoric,XGBRegressor,0.1222190558910369,0.151631161570549,[0.8892121  0.8874836  0.88679576 ... 0.6757069  0.6732983  0.67359614],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]",1944
11,0,12701_x_E.co,combinatoric,XGBRegressor,0.3858789503574371,0.4769491553306579,[0.8965689  0.8965689  0.8967667  ... 0.6250054  0.6255174  0.62742674],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]",1944
0,0,12701_x_S.en,combinatoric,XGBRegressor,0.224783182144165,0.2723306119441986,[0.41074434 0.42083293 0.40477958 ... 0.4925909  0.49194023 0.49377728],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]",1944
1,0,12701_x_S.au,combinatoric,XGBRegressor,0.1908539235591888,0.2432536482810974,[0.9322777  0.9272023  0.9233792  ... 0.6455201  0.6466953  0.64658046],"[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",1836
2,0,12832_x_E.ce,combinatoric,XGBRegressor,0.1356486827135086,0.1780794858932495,[0.88889545 0.89172    0.88889545 ... 1.0107528  1.0097445  1.0099962 ],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.90344707]
 [0.72909638]
 [0.90344707]]",1944
3,0,12832_x_E.co,combinatoric,XGBRegressor,0.1950150430202484,0.2696304023265838,[0.88369435 0.88369435 0.88369435 ... 1.004106   1.0015142  1.001806  ],"[[0.48896226]
 [0.36435971]
 [0.36435971]
 ...
 [0.88532199]
 [0.88532199]
 [0.88532199]]",1944
4,0,12832_x_S.en,combinatoric,XGBRegressor,0.2953746020793915,0.3930613100528717,[0.347182   0.4462111  0.4407457  ... 0.95813954 0.9549617  0.96592975],"[[0.28210822]
 [0.4720613 ]
 [0.4720613 ]
 ...
 [0.92665552]
 [0.74858424]
 [0.74858424]]",1944
5,0,12832_x_S.au,combinatoric,XGBRegressor,0.1287716329097747,0.1731132864952087,[0.95304215 0.9477357  0.9527629  ... 0.8851764  0.89217573 0.89217573],"[[0.93240842]
 [0.93240842]
 [0.96880127]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",1836
6,0,B1_x_E.ce,combinatoric,XGBRegressor,0.1439257860183715,0.2010187059640884,[0.85442126 0.8527703  0.8506782  ... 0.7156171  0.7131122  0.7131122 ],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.87453569]
 [0.91341457]
 [0.91341457]]",1728
7,0,B1_x_E.co,combinatoric,XGBRegressor,0.195605844259262,0.2681726217269897,[0.7537903  0.7537903  0.75458866 ... 0.73793226 0.7359206  0.74079555],"[[0.40097912]
 [0.39834738]
 [0.39617026]
 ...
 [0.76610499]
 [0.76610499]
 [0.76946686]]",1728
8,0,B1_x_S.en,combinatoric,XGBRegressor,0.2402227222919464,0.2820775210857391,[0.3426007  0.35380787 0.41868547 ... 0.4698914  0.47199264 0.48979342],"[[0.36505974]
 [0.36505974]
 [0.31869931]
 ...
 [0.92409418]
 [0.92409418]
 [0.92409418]]",1728
9,0,B1_x_S.au,combinatoric,XGBRegressor,0.1405338048934936,0.1818977147340774,[0.9403297  0.94492257 0.94255203 ... 0.8034188  0.80651516 0.8206818 ],"[[0.96636701]
 [0.73315454]
 [0.94713401]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",1632
10,0,B8_x_E.ce,combinatoric,XGBRegressor,0.2070599794387817,0.2534950077533722,[0.63596505 0.63526404 0.6406703  ... 0.4762334  0.47553235 0.47602355],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.87437664]
 [0.89666384]
 [0.89666384]]",1728
11,0,B8_x_E.co,combinatoric,XGBRegressor,0.1883845031261444,0.2360934913158416,[0.6468876  0.6468876  0.6468876  ... 0.52144194 0.52144194 0.5244056 ],"[[0.40134686]
 [0.39904629]
 [0.40134686]
 ...
 [0.88777914]
 [0.88777914]
 [0.89888459]]",1728
0,0,B8_x_S.en,combinatoric,XGBRegressor,0.2520754635334015,0.3056438863277435,[0.44733897 0.4578449  0.4334018  ... 0.5621826  0.5614096  0.57073206],"[[0.40655816]
 [0.37063027]
 [0.40655816]
 ...
 [0.89745489]
 [0.81122728]
 [0.81122728]]",1728
1,0,B8_x_S.au,combinatoric,XGBRegressor,0.2709034979343414,0.334442526102066,[0.91458577 0.9023029  0.8950588  ... 0.5907236  0.59097916 0.590224  ],"[[0.96152962]
 [0.84691344]
 [0.97948001]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",1632
2,0,B18_x_E.ce,combinatoric,XGBRegressor,0.1176963970065116,0.1547421663999557,[0.57620174 0.57620174 0.59891933 ... 0.6804416  0.6878899  0.6924324 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728
3,0,B18_x_E.co,combinatoric,XGBRegressor,0.2862268090248108,0.3579643070697784,[0.5581498  0.5581498  0.5581498  ... 0.67873776 0.6901433  0.70437384],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728
4,0,B18_x_S.en,combinatoric,XGBRegressor,0.1835619956254959,0.2247734367847442,[0.41432965 0.42885172 0.4398213  ... 0.23088443 0.23397627 0.25126553],"[[0.41617595]
 [0.4818378 ]
 [0.25336463]
 ...
 [0.50682367]
 [0.22560538]
 [0.22560538]]",1728
5,0,B18_x_S.au,combinatoric,XGBRegressor,0.1374056041240692,0.1844360828399658,[0.941668   0.95966285 0.93409574 ... 0.5428843  0.5542433  0.5542433 ],"[[0.94505321]
 [0.94505321]
 [0.94505321]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",1632
6,0,C5_x_E.ce,combinatoric,XGBRegressor,0.1113467887043953,0.1439967900514602,[0.5444712  0.54201794 0.5415737  ... 0.38867998 0.38775596 0.38775596],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.55905769]
 [0.55905769]
 [0.55905769]]",1728
7,0,C5_x_E.co,combinatoric,XGBRegressor,0.2080283313989639,0.2688920795917511,[0.55659646 0.55659646 0.55733943 ... 0.46160772 0.47205806 0.47205806],"[[0.62896479]
 [0.37594786]
 [0.41602359]
 ...
 [0.27393508]
 [0.40317314]
 [0.40317314]]",1728
8,0,C5_x_S.en,combinatoric,XGBRegressor,0.2238601446151733,0.2626036405563354,[0.32567713 0.34986418 0.3752059  ... 0.36348805 0.38134068 0.34862012],"[[0.32949037]
 [0.32949037]
 [0.49960014]
 ...
 [0.23039224]
 [0.53639065]
 [0.45761743]]",1728
9,0,C5_x_S.au,combinatoric,XGBRegressor,0.103858545422554,0.1435878425836563,[0.98490214 0.98066103 0.9825323  ... 0.7637567  0.7522634  0.7418503 ],"[[0.92403973]
 [0.98145982]
 [0.98145982]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",1632
