,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1234_x_S.au,combinatoric,LGBMRegressor,0.11518839515848267,0.2267755932908067,0.33339047043509745,0.9676410284859639,0.15503459801349356,0.5741916747896423,[0.88754413 0.86693897 0.88248515 ... 0.55765522 0.55934922 0.55993663],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",1224
0,1273_x_E.ce,combinatoric,LGBMRegressor,0.09066011271348783,0.03419219322368787,0.13285008392722547,0.08124486835522475,0.1182756089052717,0.5126895613585076,[0.7891077  0.78711929 0.77246787 ... 0.86694626 0.86694626 0.86694626],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]",1296
0,1273_x_E.co,combinatoric,LGBMRegressor,0.0922800129322702,0.1723535813321947,0.18341433513013894,0.151827783418449,0.1319804904962721,0.697597613673299,[0.49730352 0.49730352 0.49730352 ... 0.73991823 0.73705568 0.73705568],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]",1296
0,1273_x_S.en,combinatoric,LGBMRegressor,0.1652496026237738,0.21319242209729258,0.35264148654575816,0.23361479823054127,0.22035792547318855,0.287207011884969,[0.4188497  0.3987779  0.40282068 ... 0.70709528 0.70709528 0.70709528],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]",1296
0,1273_x_S.au,combinatoric,LGBMRegressor,0.20222988291853283,0.08995804978189906,0.2308691139895538,0.15266619077748947,0.24209076050817083,-2.8141963716319154,[0.92810053 0.93908824 0.93250748 ... 0.67505344 0.67003737 0.66052557],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",1224
0,1298_x_E.ce,combinatoric,LGBMRegressor,0.0940107507368547,0.15536406913519116,0.16113338879522074,0.14349153570256504,0.11258378063469208,0.683203435363887,[0.48552882 0.48552882 0.48552882 ... 0.56724321 0.5661103  0.5661103 ],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296
0,1298_x_E.co,combinatoric,LGBMRegressor,0.08442231597084625,0.25233463861553673,0.2008119308789287,0.2194508651353448,0.09997342261085948,0.8772610587792483,[0.35123356 0.35123356 0.35159021 ... 0.37822074 0.37940326 0.37940326],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296
0,1298_x_S.en,combinatoric,LGBMRegressor,0.10999054447850154,0.12941521542606219,0.29017383435657385,0.17356346055048355,0.12741732876827364,0.4927903898606788,[0.34351029 0.33419766 0.34046011 ... 0.3738948  0.3738948  0.3738948 ],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]",1296
0,1298_x_S.au,combinatoric,LGBMRegressor,0.09763709478703994,0.14331927842353598,0.181971673465355,0.3565322572094766,0.11706691776841803,0.6496312451232463,[0.86804822 0.86921221 0.86225036 ... 0.5002045  0.4959911  0.4959911 ],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",1224
0,1339_x_E.ce,combinatoric,LGBMRegressor,0.16318531894365518,0.12472951315722854,0.5980974448513735,0.507133106726316,0.2007574238588719,0.5247663213666129,[0.48244956 0.48244956 0.4826247  ... 0.57626807 0.58262654 0.58262654],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",1296
0,1339_x_E.co,combinatoric,LGBMRegressor,0.08787928199425088,0.22468046686384735,0.45033464961113395,0.59090642370946,0.1051908457259304,0.8851194224142401,[0.31445496 0.31445496 0.31525823 ... 0.25397542 0.25775365 0.25775365],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",1296
0,1339_x_S.en,combinatoric,LGBMRegressor,0.15069525515798504,0.18367056703954104,0.5015232055420656,0.7064567648997846,0.17919961476131432,0.5323390204934391,[0.34702087 0.34594236 0.34835256 ... 0.30990548 0.30990548 0.29303278],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",1296
0,1339_x_S.au,combinatoric,LGBMRegressor,0.10828811000520382,0.2060329424537422,0.26586106884855426,0.7220636757651152,0.1367592673922749,0.6800536327134059,[0.87929329 0.89289999 0.87966049 ... 0.48822349 0.48326388 0.47912069],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",1224
0,11285_x_E.ce,combinatoric,LGBMRegressor,0.07167094636294868,0.02820273097836157,0.07562464229056141,0.026295967109191035,0.09127500094856338,-2.502928919426354,[0.86493662 0.86493662 0.86493662 ... 0.90024507 0.89751704 0.89751704],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]",1944
0,11285_x_E.co,combinatoric,LGBMRegressor,0.07964147182681207,0.1642321653468726,0.14536796462557655,0.13914245082110555,0.10254847492043928,0.8114728812969877,[0.45439559 0.45439559 0.45439559 ... 0.80926602 0.79953117 0.79953117],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]",1944
0,11285_x_S.en,combinatoric,LGBMRegressor,0.09292787514615101,0.17320125490536512,0.16969054785423657,0.15531996286551236,0.10487372754548692,0.7465784997717096,[0.35270018 0.35733371 0.33280311 ... 0.84445769 0.84445769 0.84445769],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944
0,11285_x_S.au,combinatoric,LGBMRegressor,0.09580666419736714,0.010579961397934006,0.09810996756861246,0.010655889180104955,0.10614697980765135,-4.092883875375374,[0.91790444 0.92407825 0.91411801 ... 0.90809605 0.91500873 0.90207425],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",1836
0,11457_x_E.ce,combinatoric,LGBMRegressor,0.04258063976055341,0.03643628411557918,0.051065666322596785,0.047331029777150764,0.06112585574744944,0.15668304606216887,[0.90221599 0.90221599 0.90221599 ... 0.92763447 0.92763447 0.92763447],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]",2052
0,11457_x_E.co,combinatoric,LGBMRegressor,0.06092621468331354,0.22881546883263396,0.08889460325766622,0.21524275717824662,0.08309530422488456,0.8912903620849613,[0.42503183 0.42496364 0.42503183 ... 0.84724818 0.84345118 0.84040873],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]",2052
0,11457_x_S.en,combinatoric,LGBMRegressor,0.1016016323813813,0.1893641374824551,0.2163572101104649,0.14060164165816752,0.12810147356971832,0.7118827131977815,[0.32787241 0.36431765 0.32750146 ... 0.86337912 0.86337912 0.86337912],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052
