,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1273_x_S.en,combinatoric,LGBMRegressor,0.16139892627368174,0.2105437921688505,0.35752019950266434,0.26585343998962063,0.22047132601648167,0.28647318839685953,[0.44238225 0.40926541 0.43400173 ... 0.75571328 0.75352515 0.75677483],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]",1296
0,1273_x_S.au,combinatoric,LGBMRegressor,0.18633052798710564,0.09214190862882156,0.21479860764266107,0.15581048143106863,0.23044918985354038,-2.45618507637126,[0.93227789 0.96172833 0.94634333 ... 0.64514313 0.64364693 0.6415065 ],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",1224
0,1298_x_E.ce,combinatoric,LGBMRegressor,0.09611922832636183,0.1417402327096304,0.1640745533078332,0.1517191278157211,0.11288580229557986,0.6815014537682897,[0.52743732 0.51334928 0.52058126 ... 0.56059405 0.55359953 0.55884818],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296
0,1298_x_E.co,combinatoric,LGBMRegressor,0.08749367635052369,0.2582404292896479,0.21006566168035132,0.2276839527648095,0.10530319040146875,0.8638253366658034,[0.34008644 0.34064424 0.34008644 ... 0.3096989  0.31127386 0.31297919],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296
0,1298_x_S.en,combinatoric,LGBMRegressor,0.11495569330955296,0.10292473269837077,0.30555982899612105,0.19651378455811183,0.13400485885641164,0.4389887469378698,[0.39225363 0.3876714  0.36993833 ... 0.41262927 0.41010255 0.41335861],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]",1296
0,1298_x_S.au,combinatoric,LGBMRegressor,0.08953998933508714,0.1533208757393187,0.16555373060086523,0.373677314415175,0.10768952868542588,0.703514161630902,[0.88341138 0.85578443 0.89951042 ... 0.49192421 0.49862338 0.49452629],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",1224
0,1339_x_E.ce,combinatoric,LGBMRegressor,0.14514595904424185,0.1534692305723209,0.49959648885949703,0.3424603521947751,0.17262987171379512,0.6486047571475725,[0.41347307 0.43733974 0.43878371 ... 0.48689761 0.45857216 0.48604229],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",1296
0,1339_x_E.co,combinatoric,LGBMRegressor,0.07718662104182801,0.2098322999739099,0.3669761754165849,0.6554820997613121,0.09010221426133459,0.9157127965758844,[0.3366151  0.33807337 0.33528071 ... 0.22071473 0.23249866 0.23721218],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",1296
0,1339_x_S.en,combinatoric,LGBMRegressor,0.15487784109138603,0.18616899116528313,0.5322388025170448,0.6379684295607716,0.1850989730161853,0.5010408285274119,[0.32910869 0.33515072 0.32864235 ... 0.37815584 0.37238343 0.37184692],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",1296
0,1339_x_S.au,combinatoric,LGBMRegressor,0.10145461506208771,0.20300723304922808,0.2469438596480069,0.7156064800286961,0.13102841105410748,0.7063063199167474,[0.87504858 0.86367995 0.87770643 ... 0.46593093 0.4744897  0.47223005],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",1224
0,11285_x_E.ce,combinatoric,LGBMRegressor,0.05471858378345984,0.026000881675753606,0.05829491827813265,0.03149627935770693,0.07148034552518674,-1.1483296325726053,[0.928724   0.8717741  0.8717741  ... 0.93062659 0.92958172 0.93062659],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]",1944
0,11285_x_E.co,combinatoric,LGBMRegressor,0.07847652658542129,0.16012330838355412,0.1386668206653765,0.1327756130480317,0.1013654512667445,0.8157975787742447,[0.45910955 0.45910955 0.45801227 ... 0.85480515 0.83565082 0.83565082],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]",1944
0,11285_x_S.en,combinatoric,LGBMRegressor,0.09318898359798845,0.16700424858464857,0.1686819868988764,0.14126076740830704,0.10559897332971298,0.7430613485962494,[0.36336484 0.36177373 0.35225114 ... 0.8424809  0.84172301 0.84344789],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944
0,11285_x_S.au,combinatoric,LGBMRegressor,0.08721019874211598,0.01703668906361743,0.08965614920277443,0.02118265871228824,0.09592285714388635,-3.159036220167164,[0.93889929 0.91766144 0.93595239 ... 0.92048918 0.91351066 0.91051689],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",1836
0,11457_x_E.ce,combinatoric,LGBMRegressor,0.046673467513390396,0.056399099114988194,0.05601203095831564,0.07283017766973839,0.0649685413552403,0.04731975516059206,[0.9451093  0.92489407 0.91854913 ... 0.93683426 0.93057843 0.93427848],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]",2052
0,11457_x_E.co,combinatoric,LGBMRegressor,0.057113340319302215,0.23787566002033284,0.0810218511656658,0.23037025717436715,0.07863082249822642,0.9026578976086198,[0.4117036  0.4117036  0.41064518 ... 0.85729846 0.86071444 0.86071444],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]",2052
0,11457_x_S.en,combinatoric,LGBMRegressor,0.09572527106084242,0.18344067622133148,0.20182992640685674,0.15564717307006232,0.12065895157243588,0.7443886347278023,[0.34617099 0.35197752 0.34005462 ... 0.88919785 0.89136756 0.8908483 ],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]",2052
0,11457_x_S.au,combinatoric,LGBMRegressor,0.08858701213590033,0.02190965229137653,0.09048326536038635,0.0214464247738663,0.1117150385499924,-9.29193046469792,[0.92819214 0.92343912 0.93928775 ... 0.83284042 0.84378085 0.84483616],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",1938
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.041516550133293584,0.050374396550337215,0.049142509468693335,0.04954806998007661,0.053290221985895586,0.4562556998684435,[0.81012329 0.78670768 0.78670768 ... 0.90889945 0.90133952 0.90889945],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]",2052
0,12001_x_E.co,combinatoric,LGBMRegressor,0.08170988526319192,0.24516674751429324,0.09896875474836889,0.2452848659905766,0.11171088175212154,0.7923806493324336,[0.40706905 0.40679795 0.40612307 ... 0.8032039  0.79314159 0.79314159],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]",2052
